,url,date_of_creation
2349,https://www.cnn.com/election/2020/primaries-caucuses/entrance-and-exit-polls/virginia/democratic/,
2350,https://www.cnn.com/election/2020/primaries-caucuses/entrance-and-exit-polls/virginia/republican/,
2351,https://www.cnn.com/election/2020/race-ratings/house/,
2352,https://www.cnn.com/election/2020/race-ratings/senate/,
2353,https://www.cnn.com/election/2020/results/state/alabama,
2354,https://www.cnn.com/election/2020/results/state/alaska,
2355,https://www.cnn.com/election/2020/results/state/arizona,
2356,https://www.cnn.com/election/2020/results/state/arkansas,
2357,https://www.cnn.com/election/2020/results/state/california,
2358,https://www.cnn.com/election/2020/results/state/colorado,
2359,https://www.cnn.com/election/2020/results/state/connecticut,
2360,https://www.cnn.com/election/2020/results/state/delaware,
2361,https://www.cnn.com/election/2020/results/state/district-of-columbia,
2362,https://www.cnn.com/election/2020/results/state/florida,
2363,https://www.cnn.com/election/2020/results/state/georgia,
2364,https://www.cnn.com/election/2020/results/state/hawaii,
2365,https://www.cnn.com/election/2020/results/state/idaho,
2366,https://www.cnn.com/election/2020/results/state/illinois,
2367,https://www.cnn.com/election/2020/results/state/indiana,
2368,https://www.cnn.com/election/2020/results/state/iowa,
2369,https://www.cnn.com/election/2020/results/state/kansas,
2370,https://www.cnn.com/election/2020/results/state/kentucky,
2371,https://www.cnn.com/election/2020/results/state/louisiana,
2372,https://www.cnn.com/election/2020/results/state/maine,
2373,https://www.cnn.com/election/2020/results/state/maryland,
2374,https://www.cnn.com/election/2020/results/state/massachusetts,
2375,https://www.cnn.com/election/2020/results/state/michigan,
2376,https://www.cnn.com/election/2020/results/state/minnesota,
2377,https://www.cnn.com/election/2020/results/state/mississippi,
2378,https://www.cnn.com/election/2020/results/state/missouri,
2379,https://www.cnn.com/election/2020/results/state/montana,
2380,https://www.cnn.com/election/2020/results/state/nebraska,
2381,https://www.cnn.com/election/2020/results/state/nevada,
2382,https://www.cnn.com/election/2020/results/state/new-hampshire,
2383,https://www.cnn.com/election/2020/results/state/new-jersey,
2384,https://www.cnn.com/election/2020/results/state/new-mexico,
2385,https://www.cnn.com/election/2020/results/state/new-york,
2386,https://www.cnn.com/election/2020/results/state/north-carolina,
2387,https://www.cnn.com/election/2020/results/state/north-dakota,
2388,https://www.cnn.com/election/2020/results/state/ohio,
2389,https://www.cnn.com/election/2020/results/state/oklahoma,
2390,https://www.cnn.com/election/2020/results/state/oregon,
2391,https://www.cnn.com/election/2020/results/state/pennsylvania,
2392,https://www.cnn.com/election/2020/results/state/rhode-island,
2393,https://www.cnn.com/election/2020/results/state/south-carolina,
2394,https://www.cnn.com/election/2020/results/state/south-dakota,
2395,https://www.cnn.com/election/2020/results/state/tennessee,
2396,https://www.cnn.com/election/2020/results/state/texas,
2397,https://www.cnn.com/election/2020/results/state/utah,
2398,https://www.cnn.com/election/2020/results/state/vermont,
2399,https://www.cnn.com/election/2020/results/state/virginia,
2400,https://www.cnn.com/election/2020/results/state/washington,
2401,https://www.cnn.com/election/2020/results/state/west-virginia,
2402,https://www.cnn.com/election/2020/results/state/wisconsin,
2403,https://www.cnn.com/election/2020/results/state/wyoming,
2404,https://www.cnn.com/election/2020/results/state/alabama/president,
2405,https://www.cnn.com/election/2020/results/state/alaska/president,
2406,https://www.cnn.com/election/2020/results/state/arizona/president,
2407,https://www.cnn.com/election/2020/results/state/arkansas/president,
2408,https://www.cnn.com/election/2020/results/state/california/president,
2409,https://www.cnn.com/election/2020/results/state/colorado/president,
2410,https://www.cnn.com/election/2020/results/state/connecticut/president,
2411,https://www.cnn.com/election/2020/results/state/delaware/president,
2412,https://www.cnn.com/election/2020/results/state/district-of-columbia/president,
2413,https://www.cnn.com/election/2020/results/state/florida/president,
2414,https://www.cnn.com/election/2020/results/state/georgia/president,
2415,https://www.cnn.com/election/2020/results/state/hawaii/president,
2416,https://www.cnn.com/election/2020/results/state/idaho/president,
2417,https://www.cnn.com/election/2020/results/state/illinois/president,
2418,https://www.cnn.com/election/2020/results/state/indiana/president,
2419,https://www.cnn.com/election/2020/results/state/iowa/president,
2420,https://www.cnn.com/election/2020/results/state/kansas/president,
2421,https://www.cnn.com/election/2020/results/state/kentucky/president,
2422,https://www.cnn.com/election/2020/results/state/louisiana/president,
2423,https://www.cnn.com/election/2020/results/state/maine/president,
2424,https://www.cnn.com/election/2020/results/state/maryland/president,
2425,https://www.cnn.com/election/2020/results/state/massachusetts/president,
2426,https://www.cnn.com/election/2020/results/state/michigan/president,
2427,https://www.cnn.com/election/2020/results/state/minnesota/president,
2428,https://www.cnn.com/election/2020/results/state/mississippi/president,
2429,https://www.cnn.com/election/2020/results/state/missouri/president,
2430,https://www.cnn.com/election/2020/results/state/montana/president,
2431,https://www.cnn.com/election/2020/results/state/nebraska/president,
2432,https://www.cnn.com/election/2020/results/state/nevada/president,
2433,https://www.cnn.com/election/2020/results/state/new-hampshire/president,
2434,https://www.cnn.com/election/2020/results/state/new-jersey/president,
2435,https://www.cnn.com/election/2020/results/state/new-mexico/president,
2436,https://www.cnn.com/election/2020/results/state/new-york/president,
2437,https://www.cnn.com/election/2020/results/state/north-carolina/president,
2438,https://www.cnn.com/election/2020/results/state/north-dakota/president,
2439,https://www.cnn.com/election/2020/results/state/ohio/president,
2440,https://www.cnn.com/election/2020/results/state/oklahoma/president,
2441,https://www.cnn.com/election/2020/results/state/oregon/president,
2442,https://www.cnn.com/election/2020/results/state/pennsylvania/president,
2443,https://www.cnn.com/election/2020/results/state/rhode-island/president,
2444,https://www.cnn.com/election/2020/results/state/south-carolina/president,
2445,https://www.cnn.com/election/2020/results/state/south-dakota/president,
2446,https://www.cnn.com/election/2020/results/state/tennessee/president,
2447,https://www.cnn.com/election/2020/results/state/texas/president,
2448,https://www.cnn.com/election/2020/results/state/utah/president,
2449,https://www.cnn.com/election/2020/results/state/vermont/president,
2450,https://www.cnn.com/election/2020/results/state/virginia/president,
2451,https://www.cnn.com/election/2020/results/state/washington/president,
2452,https://www.cnn.com/election/2020/results/state/west-virginia/president,
2453,https://www.cnn.com/election/2020/results/state/wisconsin/president,
2454,https://www.cnn.com/election/2020/results/state/wyoming/president,
2455,https://www.cnn.com/election/2020/results/state/alabama/senate,
2456,https://www.cnn.com/election/2020/results/state/alaska/senate,
2457,https://www.cnn.com/election/2020/results/state/arizona/senate,
2458,https://www.cnn.com/election/2020/results/state/arkansas/senate,
2459,https://www.cnn.com/election/2020/results/state/california/senate,
2460,https://www.cnn.com/election/2020/results/state/colorado/senate,
2461,https://www.cnn.com/election/2020/results/state/connecticut/senate,
2462,https://www.cnn.com/election/2020/results/state/delaware/senate,
2463,https://www.cnn.com/election/2020/results/state/district-of-columbia/senate,
2464,https://www.cnn.com/election/2020/results/state/florida/senate,
2465,https://www.cnn.com/election/2020/results/state/georgia/senate,
2466,https://www.cnn.com/election/2020/results/state/hawaii/senate,
2467,https://www.cnn.com/election/2020/results/state/idaho/senate,
2468,https://www.cnn.com/election/2020/results/state/illinois/senate,
2469,https://www.cnn.com/election/2020/results/state/indiana/senate,
2470,https://www.cnn.com/election/2020/results/state/iowa/senate,
2471,https://www.cnn.com/election/2020/results/state/kansas/senate,
2472,https://www.cnn.com/election/2020/results/state/kentucky/senate,
2473,https://www.cnn.com/election/2020/results/state/louisiana/senate,
2474,https://www.cnn.com/election/2020/results/state/maine/senate,
2475,https://www.cnn.com/election/2020/results/state/maryland/senate,
2476,https://www.cnn.com/election/2020/results/state/massachusetts/senate,
2477,https://www.cnn.com/election/2020/results/state/michigan/senate,
2478,https://www.cnn.com/election/2020/results/state/minnesota/senate,
2479,https://www.cnn.com/election/2020/results/state/mississippi/senate,
2480,https://www.cnn.com/election/2020/results/state/missouri/senate,
2481,https://www.cnn.com/election/2020/results/state/montana/senate,
2482,https://www.cnn.com/election/2020/results/state/nebraska/senate,
2483,https://www.cnn.com/election/2020/results/state/nevada/senate,
2484,https://www.cnn.com/election/2020/results/state/new-hampshire/senate,
2485,https://www.cnn.com/election/2020/results/state/new-jersey/senate,
2486,https://www.cnn.com/election/2020/results/state/new-mexico/senate,
2487,https://www.cnn.com/election/2020/results/state/new-york/senate,
2488,https://www.cnn.com/election/2020/results/state/north-carolina/senate,
2489,https://www.cnn.com/election/2020/results/state/north-dakota/senate,
2490,https://www.cnn.com/election/2020/results/state/ohio/senate,
2491,https://www.cnn.com/election/2020/results/state/oklahoma/senate,
2492,https://www.cnn.com/election/2020/results/state/oregon/senate,
2493,https://www.cnn.com/election/2020/results/state/pennsylvania/senate,
2494,https://www.cnn.com/election/2020/results/state/rhode-island/senate,
2495,https://www.cnn.com/election/2020/results/state/south-carolina/senate,
2496,https://www.cnn.com/election/2020/results/state/south-dakota/senate,
2497,https://www.cnn.com/election/2020/results/state/tennessee/senate,
2498,https://www.cnn.com/election/2020/results/state/texas/senate,
2499,https://www.cnn.com/election/2020/results/state/utah/senate,
2500,https://www.cnn.com/election/2020/results/state/vermont/senate,
2501,https://www.cnn.com/election/2020/results/state/virginia/senate,
2502,https://www.cnn.com/election/2020/results/state/washington/senate,
2503,https://www.cnn.com/election/2020/results/state/west-virginia/senate,
2504,https://www.cnn.com/election/2020/results/state/wisconsin/senate,
2505,https://www.cnn.com/election/2020/results/state/wyoming/senate,
2506,https://www.cnn.com/election/2020/results/state/alabama/house/district-number,
2507,https://www.cnn.com/election/2020/results/state/alaska/house/district-number,
2508,https://www.cnn.com/election/2020/results/state/arizona/house/district-number,
2509,https://www.cnn.com/election/2020/results/state/arkansas/house/district-number,
2510,https://www.cnn.com/election/2020/results/state/california/house/district-number,
2511,https://www.cnn.com/election/2020/results/state/colorado/house/district-number,
2512,https://www.cnn.com/election/2020/results/state/connecticut/house/district-number,
2513,https://www.cnn.com/election/2020/results/state/delaware/house/district-number,
2514,https://www.cnn.com/election/2020/results/state/district-of-columbia/house/district-number,
2515,https://www.cnn.com/election/2020/results/state/florida/house/district-number,
2516,https://www.cnn.com/election/2020/results/state/georgia/house/district-number,
2517,https://www.cnn.com/election/2020/results/state/hawaii/house/district-number,
2518,https://www.cnn.com/election/2020/results/state/idaho/house/district-number,
2519,https://www.cnn.com/election/2020/results/state/illinois/house/district-number,
2520,https://www.cnn.com/election/2020/results/state/indiana/house/district-number,
2521,https://www.cnn.com/election/2020/results/state/iowa/house/district-number,
2522,https://www.cnn.com/election/2020/results/state/kansas/house/district-number,
2523,https://www.cnn.com/election/2020/results/state/kentucky/house/district-number,
2524,https://www.cnn.com/election/2020/results/state/louisiana/house/district-number,
2525,https://www.cnn.com/election/2020/results/state/maine/house/district-number,
2526,https://www.cnn.com/election/2020/results/state/maryland/house/district-number,
2527,https://www.cnn.com/election/2020/results/state/massachusetts/house/district-number,
2528,https://www.cnn.com/election/2020/results/state/michigan/house/district-number,
2529,https://www.cnn.com/election/2020/results/state/minnesota/house/district-number,
2530,https://www.cnn.com/election/2020/results/state/mississippi/house/district-number,
2531,https://www.cnn.com/election/2020/results/state/missouri/house/district-number,
2532,https://www.cnn.com/election/2020/results/state/montana/house/district-number,
2533,https://www.cnn.com/election/2020/results/state/nebraska/house/district-number,
2534,https://www.cnn.com/election/2020/results/state/nevada/house/district-number,
2535,https://www.cnn.com/election/2020/results/state/new-hampshire/house/district-number,
2536,https://www.cnn.com/election/2020/results/state/new-jersey/house/district-number,
2537,https://www.cnn.com/election/2020/results/state/new-mexico/house/district-number,
2538,https://www.cnn.com/election/2020/results/state/new-york/house/district-number,
2539,https://www.cnn.com/election/2020/results/state/north-carolina/house/district-number,
2540,https://www.cnn.com/election/2020/results/state/north-dakota/house/district-number,
2541,https://www.cnn.com/election/2020/results/state/ohio/house/district-number,
2542,https://www.cnn.com/election/2020/results/state/oklahoma/house/district-number,
2543,https://www.cnn.com/election/2020/results/state/oregon/house/district-number,
2544,https://www.cnn.com/election/2020/results/state/pennsylvania/house/district-number,
2545,https://www.cnn.com/election/2020/results/state/rhode-island/house/district-number,
2546,https://www.cnn.com/election/2020/results/state/south-carolina/house/district-number,
2547,https://www.cnn.com/election/2020/results/state/south-dakota/house/district-number,
2548,https://www.cnn.com/election/2020/results/state/tennessee/house/district-number,
2549,https://www.cnn.com/election/2020/results/state/texas/house/district-number,
